order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD199269,ID6097153881,2019-05-30,Bakers,"[('Alcon 10', 2), ('Toshika 750', 2), ('Thunder line', 1)]",28720,50.56,-37.8027583,145.0024573,0,28770.56,Autumn,False,1.0261,"waste of $ restarts non stop.... won't open apps, sounds like speaker is blown, and works slow with carrier :(",False
ORD241830,ID0176693380,2019-02-14,Nickolson,"[('Lucent 330S', 1), ('Toshika 750', 1)]",5550,75.78,-37.8106851,144.9624361,10,5070.78,Summer,False,1.0802,love it! very helpful,True
ORD264519,ID6126066495,2019-01-04,Bakers,"[('Thunder line', 1), ('Toshika 750', 2), ('Universe Note', 2)]",17720,83.39,-37.8172742,145.0132878,15,15145.39,Summer,False,1.7826,"excellent condition with added bonus this arrived exactly as described! excellent condition and i activated in minutes. it also came with a screen protector, no dents or scratches. just got it and very happy about it. will update if anything changes",True
ORD431767,ID0844484655,2019-08-06,Thompson,"[('Olivia x460', 2), ('Lucent 330S', 1), ('Alcon 10', 2)]",21580,77.53,-37.8203841,144.94954099999995,5,20578.53,Winter,True,0.8855,"had to return this because it wasn't compatitable. this phone did not go with boost mobile, however, when i got this phone i fell in love with it. i had to send it back but i bought one from boost mobile because it was so awesome.",True
ORD386608,ID0122740509,2019-12-13,Thompson,"[('Toshika 750', 1), ('pearTV', 2)]",16940,79.84,-37.8263042,144.95178710000005,10,15325.84,Summer,False,1.5731,love the iassist feature. infernostick is working just fine.,True
ORD003356,ID0243963295,2019-10-22,Nickolson,"[('Candle Inferno', 2), ('Universe Note', 1), ('Olivia x460', 2), ('Alcon 10', 1)]",15710,71.52,-37.81970689999999,144.9721401,25,11854.02,Spring,False,0.2591,five stars wish old numbers and history was wiped from phone.,True
ORD317136,ID2978792697,2019-07-29,Bakers,"[('Candle Inferno', 2), ('Toshika 750', 2), ('pearTV', 1)]",15810,68.63,-37.8116233,145.0120991,10,14297.63,Winter,False,1.4944,"smooth and fun phone . beautiful phone, great camera, feels good in hand. all metal frame. so far phone is super smooth, and no delay with several open applications. in-call sound is clear. i'm happy with it.",True
ORD364167,ID0247010166,2019-05-01,Nickolson,"[('Toshika 750', 1), ('Thunder line', 1), ('Olivia x460', 2)]",8950,66.18,-37.8094889,144.9679925,15,7673.68,Autumn,False,1.0229,do yourself a favor. try this phone 📱 this phone is lightning fast and the size of the screen is amazing. speaker is a little tinny and there is no fingerprint sensor. but a true bargain at the current price of approximately 260,True
ORD119214,ID0026034544,2019-12-15,Nickolson,"[('Universe Note', 2), ('iStream', 1)]",7050,94.59,-37.8166075,144.9587571,15,6087.09,Summer,True,0.9746,the alcon did not have a sim card but i put a new one in the phone is ok. it makes a huge jump when using some functions. otherwise it seems to be working well.,True
ORD396187,ID0448103595,2019-01-25,Thompson,"[('Candle Inferno', 2), ('Thunder line', 1), ('pearTV', 1), ('iStream', 1)]",9500,75.5,-37.8148679,144.9350931,5,9100.5,Summer,False,1.0811,useful good phone,True
ORD354502,ID3311863660,2019-02-24,Bakers,"[('iAssist Line', 1), ('pearTV', 2)]",14845,78.33,-37.7990823,144.99275790000004,0,14923.33,Summer,False,1.2342,great phone extremely happy with the phone the speaker isn't great but hey it was a used phone i'm very pleased otherwise i'd recommend to anyone.,True
ORD111017,ID2941596458,2019-09-30,Nickolson,"[('Universe Note', 2), ('Alcon 10', 2)]",24800,103.11,-37.8227055,144.97739740000003,0,24903.11,Spring,True,0.8279,like new and good quality this is the best used phone ever! love it!,True
ORD252799,ID0298046578,2019-04-19,Nickolson,"[('Lucent 330S', 1), ('Olivia x460', 1)]",2455,63.66,-37.82083770000001,144.9666228,5,2395.91,Autumn,False,0.3586,excellent product great quality and service!,True
ORD259215,ID0878569544,2019-05-14,Thompson,"[('pearTV', 2), ('Alcon 10', 1)]",21570,74.98,-37.8067098,144.9089836,5,20566.48,Autumn,False,3.4146,great buy just love this phone. no regrets in buying it at all.,True
